terminal_rates_cir
0.03310958377411183
0.032500302167655606
0.029032762288837412
0.03610934904941763
0.027093008150385022
0.03842029548340529
0.03220001015741475
0.03385102543100639
0.03899015250925139
0.03303119777960512
0.028708825713411767
0.03432600747093864
0.03403848337398485
0.03456241514231809
0.03339999856232935
0.02883094513306475
0.03560541867097602
0.03150913196984156
0.039133932624751726
0.03360622406772471
0.03239544792592507
0.03011938654432718
0.033797810426209475
0.031011335233039027
0.028460868128673492
0.03224867040317804
0.033339180329630895
0.031049191645962673
0.03237239822835421
0.029713020501760355
0.032985820015601665
0.02657868492964713
0.03355115591257324
0.03233622583753803
0.03544409499436965
0.032680224849810736
0.03297646567143367
0.027302519306742292
0.03110347611421159
0.034137011616212694
0.03728427461314332
0.03717702314990595
0.03228436704247822
0.03377935546456528
0.03796501192041778
0.02719105322754081
0.03935451253304561
0.03402540698711295
0.030681437849875242
0.04003880205529654
0.026896778260305097
0.030570478827972276
0.03289682855047628
0.02707801424255462
0.03209557137133083
0.03639306750032258
0.029152322998030233
0.03211739822522719
0.030349548441592343
0.029047728161579415
0.03497178126373106
0.033290388946711616
0.03759764254933664
0.029835317516860856
0.0347988515695833
0.033896423807967736
0.025528513028162624
0.031867500799900896
0.03572107783721844
0.027262542830897837
0.03435219185404122
0.03237852209562406
0.04082485599678916
0.03524574247169865
0.03216753911489457
0.02938983552294356
0.031697122696245424
0.03757821124097438
0.03986274371013718
0.03575985275525801
0.03640664001103387
0.03619559610933527
0.033130263975706724
0.03424806832745556
0.03076646323849011
0.029795017201769997
0.03395331130497798
0.03338619746641046
0.02972508056309017
0.03196833958567031
0.03128515608730151
0.036938096481094536
0.025350328302136255
0.030230504674320972
0.028679362615476094
0.03503579990844266
0.033414013290057706
0.03170295837825574
0.03902502445371728
0.03582878674440078
0.03250676368674348
0.030892530393504487
0.027610994031261053
0.03328636799258115
0.03218241017818828
0.03181525545489264
0.027601811484952075
0.02540206708655675
0.03177089677243574
0.027448083901295627
0.033171807224816746
0.028813723523685192
0.032120571019741584
0.02568014656523508
0.04097642241154403
0.03829107865892985
0.030818708691787534
0.02590603213012416
0.037690097780888686
0.030792778106095674
0.03059349769386581
0.02772518335547614
0.03587641075838601
0.02967876295037153
0.028562854653411733
0.037709309733648055
0.03184125232657267
0.03180667902116542
0.03320371033131809
0.030961787110914466
0.029822154959059648
0.03372589469022397
0.03902985305210904
0.034033207420831046
0.03952507861124333
0.03447379949817695
0.0346097928012797
0.03248547579514762
0.030566804087183045
0.03449427317303652
0.03638680773814147
0.033802003259988556
0.02606429141501552
0.031474951844078634
0.030085962844812266
0.03398679420763086
0.03722792410414931
0.031391186838245794
0.03337630500913258
0.03706334875177154
0.033054663170264266
0.026981636584844343
0.030996120097468403
0.04025031087846839
0.03280269904625139
0.03286109739100196
0.03321946049346459
0.029001904217705463
0.039381806902772674
0.03548869926126233
0.03140658772662621
0.03660110799210225
0.028228170738735348
0.03266618857465365
0.034120009812877834
0.034898466487656495
0.027221132401801414
0.03135687374069545
0.03754706587311645
0.0391562746483929
0.03227491587295929
0.035353219492079806
0.03470453286868935
0.03532004924025897
0.03993269336886786
0.03101902628671914
0.03440992093312969
0.036478285374699486
0.02880293787080462
0.03344467474915254
0.03312341820105418
0.03817349681525491
0.02976063439526054
0.040729020161010786
0.03153706888512017
0.030751597170682956
0.03027793473904366
0.03164008831786984
0.03312423264918418
0.036507384239421715
0.03968912853024571
0.03436574705626701
0.03861685835989117
0.03033816208429425
0.034955411301603845
0.03497042023945438
0.031369008064765065
0.033100942542074525
0.0355824220271606
0.028151375508679046
0.039777028556982674
0.03262537129457025
0.031124586095670613
0.02910006876455301
0.034414962071344084
0.033550848312534486
0.027765011979500653
0.040488792686933874
0.034577254944509056
0.03059877664585769
0.02958132156481104
0.03624502663950559
0.03393805189540424
0.03685051043639068
0.03287012466454121
0.035077859547741834
0.03335739668976719
0.03418018192997252
0.036218798188309684
0.02877175427749518
0.03523167027383184
0.032571656605428524
0.03314698077112564
0.03412938283000035
0.03472327246868143
0.032906275957114095
0.029916616982168846
0.027412462739317703
0.02912253539143222
0.0324633049713071
0.034956912991176085
0.029041786520734636
0.0304860888072372
0.03547325077113947
0.02841263218113595
0.03502083166052001
0.030106942521027212
0.03340953787791629
0.029138384623014105
0.0329162794902526
0.030441732026128075
0.036479608377860066
0.03476276984888018
0.039362563369937154
0.03071656887255799
0.03234903243190966
0.035104106201837446
0.031587794070988336
0.034203039678440086
0.03776512215448975
0.032171299665716586
0.035036182321763025
0.031355400261232555
0.03559351317493544
0.031284398682716166
0.03330123075659309
0.03409095734328155
0.03327874842470231
0.03494239780972992
0.034116166063523364
0.030682835900709627
0.03312186524302885
0.03149871526948602
0.033891953946647936
0.03514638256028934
0.035495829338895626
0.032289446821854306
0.03745468954560282
0.03261112029106068
0.03246342355695367
0.03257699420503438
0.03718762427477033
0.0391363870495038
0.03367586880086513
0.03455881327878688
0.03590979360305671
0.030614974603633383
0.025712540045913095
0.030068512720979726
0.03597298293106123
0.028947753132751976
0.03745563871920647
0.03249040182697218
0.0326408355142543
0.028565516576667623
0.035179554175176236
0.04014029615408672
0.029674358887515663
0.03381375021110285
0.027934547433832703
0.03381440908413624
0.033594449306094065
0.033391202958761614
0.03801872394934763
0.030604470385756262
0.03054911112311864
0.03587609102891019
0.02853695904367879
0.029076748232275008
0.030704807704889998
0.032129844147378205
0.028049053502770756
0.037658475253593206
0.031218382014397087
0.03509670191239777
0.03025091875504943
0.0309919013060954
0.026817388517274457
0.03234078565724208
0.037315798329025894
0.033618460864480185
0.03165235291882653
0.03410560712081376
0.03181174030163165
0.03148625149743217
0.036593771477482794
0.036962741392803936
0.033114713593595274
0.03379107499444029
0.03128686709227736
0.03274966469852078
0.02972700496178051
0.03657972898677262
0.03393185504107046
0.031482503074903904
0.036141658680347515
0.026347831124882426
0.035897023345461375
0.033268090713191804
0.03223623844656418
0.03730679563315985
0.032278506649835836
0.03513602865568188
0.03420191694210371
0.03642338199730743
0.039538248703915
0.02786174711446838
0.03278722753301448
0.03184248096154484
0.034391074321075694
0.03903657872702984
0.033624578471174324
0.03289567937938888
0.03494254919127051
0.02931144896932237
0.03311365512893256
0.029866830138811213
0.03112090232699504
0.03635114742097812
0.0368205857584058
0.03102711222867613
0.023620550762638932
0.030743189057667396
0.038491114858476075
0.04083911249836267
0.031186720870595295
0.036237180040294296
0.03258798137903919
0.030981694843544738
0.030136561740282276
0.031149161428855317
0.03614390009619191
0.03250429213315644
0.0381442215822648
0.03670363089229811
0.03488201681439783
0.02844863782530667
0.03135784446024842
0.03733512517579663
0.031811913521575086
0.02869342842219665
0.03316230676906442
0.035320664794522345
0.03789182701561635
0.037527461307338736
0.031321389172428334
0.03613082189172172
0.03369586627741311
0.03444051376662569
0.038127528471055314
0.03674145959008591
0.03187377083611133
0.028390445526181904
0.03022668292658262
0.03842432402871634
0.03255325918691533
0.03537769067685941
0.028806814550373865
0.03683669243283252
0.03213809184782227
0.03308592739622832
0.0343120874062815
0.03803235046710899
0.029629245866166158
0.03296869627189918
0.039895787975471754
0.0275229843668864
0.0349275584157741
0.03430254501118961
0.03637728775886559
0.0326768010599915
0.03798341697625825
0.03341164046189771
0.028721608448014673
0.028854160655393764
0.033946392602107675
0.03258344069602911
0.024485584141574736
0.02855043321728808
0.028350588943834066
0.037370892375035665
0.03283759742584405
0.032472307208151106
0.030706844643165535
0.0354316497877544
0.030824051446825537
0.03286274258041199
0.02662483108475861
0.02941686074450424
0.03440079113915707
0.033839027725194815
0.03061771844086979
0.03370801702464226
0.0333633221421774
0.03147496310265488
0.02787781653376076
0.028827191852885226
0.02421665336880562
0.032162521678456873
0.034301008869414146
0.029683372920160937
0.037277189898077906
0.03521205772957916
0.031449490087365785
0.033420406610273984
0.027213882656144595
0.02916935350266808
0.032729368764555254
0.03227498934993645
0.033513688945348064
0.029788544332437952
0.03232018863343906
0.02875525174698184
0.029047752348211407
0.032148411105112296
0.03670450431668061
0.03514174093199474
0.02840856647001881
0.031879457125133626
0.031882657936254916
0.026547708587655244
0.02944313626324262
0.028613539264309946
0.033219268131328604
0.031226795304725993
0.03430947565202192
0.03538351557850002
0.03136511434355068
0.03160778448534188
0.03386979642731987
0.029970751903357105
0.027250206303634082
0.02210714094135889
0.02974113544322944
0.03138821763473269
0.030671360387264743
0.03236654716472998
0.03461987966195335
0.02766027504395823
0.036982438670723095
0.02774788501024392
0.03192096322921163
0.03491362320456496
0.03776298534082576
0.03426887883519033
0.030215274264595044
0.029513377764949573
0.032652976839766895
0.031046556651888498
0.03495227254512698
0.03351452096418503
0.038488169679120415
0.03783180916748111
0.037435177062161484
0.034714068382769143
0.03446548131840238
0.03199717171648852
0.03265437646631369
0.03595174448551145
0.029028861235456897
0.031259025016621186
0.03799847170331048
0.02837603274498904
0.035703933789320394
0.03299381991618187
0.03385417532493661
0.031771623267256015
0.03632499051582814
0.0393760912319919
0.03668187578219247
0.03549241455349967
0.03300706211259566
0.03628383315358834
0.03498476349297556
0.03996400331553592
0.031821818689649436
0.03902133463540187
0.03536324056052739
0.033717961848251876
0.029881631805452856
0.035037544995758445
0.03486372341175988
0.029037358525560664
0.026618376686125066
0.02845663446743918
0.0331777805471671
0.03245881952667886
0.033580336049565715
0.028371171062715705
0.03478462386578331
0.03240207393793118
0.03003601523077809
0.03296406839377007
0.03126013827245802
0.031043507661867052
0.03123674827874105
0.034637685920855345
0.029317062317234927
0.03310254954255679
0.031340026865407745
0.0354192130860147
0.03513771543286077
0.028975459946265575
0.03560937351127579
0.03835328109034367
0.03506521494166704
0.029207297886004974
0.035434520979221104
0.0318966134900378
0.03187084717545947
0.03607154807970379
0.03112327205066485
0.0326010756389757
0.02668598685727198
0.03203069817841459
0.0276547969696116
0.027551921724360325
0.030697919649885847
0.03175836039613025
0.03291468975298376
0.030926505950278873
0.03378609902865197
0.0323350879130011
0.029028772687868395
0.03322618018324625
0.0331900299871212
0.03315446984317338
0.030838806117789785
0.03264105975536025
0.037356063655035465
0.036482429865332684
0.032883391100799506
0.03422035026811067
0.034710302410978534
0.031346427250992154
0.03276872113055189
0.03416072244147861
0.03183625545428527
0.02925574456536215
0.03277294253077755
0.03189615014708527
0.02939382663943237
0.035465847523427484
0.032097059644937656
0.03441492849037353
0.027385368175200746
0.029316305581310716
0.03435142086400713
0.03399467388340799
0.03266267206318806
0.029771032618946574
0.025812745325429733
0.02916263391613583
0.03373169649761524
0.03448108812168423
0.03065266460471493
0.03145289198781227
0.025149861461812518
0.034728629840264647
0.03206544279084714
0.03875089641623654
0.03240583138829471
0.032364290306097866
0.02911926310207218
0.03201658568348787
0.02768541596110542
0.026666202088874436
0.03667887783763718
0.029490784487239966
0.030582754651929778
0.037951012106932844
0.03188761198364012
0.03818177246535655
0.031439454118729705
0.032183772856095916
0.030176866552453687
0.031110829921170948
0.035781286486903416
0.03755626902377805
0.0292328146847424
0.027221810897471978
0.030069507351159198
0.034791507760134774
0.03800644236060192
0.03266035973090172
0.0363742048518072
0.03041435108858571
0.032813044363198964
0.03196034166262694
0.03237946193176482
0.028855122459160856
0.031332501354145725
0.033503654336566796
0.029789131855371017
0.0328754901987135
0.03284486194918885
0.036077935136786185
0.03380034346578177
0.03576715192018883
0.03487271528243616
0.03573509555241829
0.031294792458497346
0.027650911505627124
0.03996842184866783
0.034948001333181135
0.026067827840427195
0.03454389351005589
0.03289626348309373
0.029238435099964592
0.031410771498153224
0.030473084535139215
0.03944000285799609
0.028153889025202165
0.03468492258024074
0.033301291678415834
0.03820605235232375
0.030044884339892868
0.02846532174173599
0.031222282151634626
0.03093072744021319
0.03441754949680267
0.032510750742783874
0.033812066214529826
0.02910466330000335
0.03171586987691549
0.03211534922335172
0.031348278659638754
0.025827655094221837
0.03300058967974394
0.032679114309574354
0.029030767570561753
0.03548294298918436
0.03288072284970045
0.033987663156771875
0.032181771556425556
0.03270198647368323
0.028629966939508537
0.033406012694864505
0.03549929398582859
0.03532946909046718
0.03382666522829281
0.03569174383618487
0.034028260124448165
0.026972051196704375
0.03240476441250804
0.03399342875855175
0.029791241406952072
0.03834279908657566
0.035625913377875934
0.03653920084330833
0.030588335903758302
0.03574733291159353
0.030835183343975045
0.03272673039186851
0.03161638410364803
0.03180527226883017
0.03442106580530841
0.03712928264837006
0.03317242053381421
0.031615897219730626
0.040259446626207104
0.037628035460257954
0.03155364436875326
0.03148182647753136
0.034948649937191524
0.03204334295826515
0.03869180350833154
0.035364654478949306
0.03298967004753686
0.03238588310713098
0.028393496953168673
0.03969233436239128
0.03157829773733785
0.031065332656407117
0.028695615802300324
0.03498098715206976
0.03460745547544948
0.030456527182849417
0.03422993516159985
0.0324769687475649
0.027771428385965503
0.03849091748424772
0.03132145438862282
0.028008754951894657
0.03406561635728698
0.038066677323388115
0.03370459676215147
0.034814948315668746
0.024546574853032414
0.03146086095915773
0.03324971055190649
0.035216573546066623
0.0322123531390986
0.029331524226679173
0.033812461062133745
0.03856497984663939
0.03050354334747422
0.03303104607724469
0.03957850876802309
0.028447951403760663
0.034837096938796816
0.030723896732780562
0.028094153136199417
0.032317834177226966
0.03136294709713847
0.03139345184657108
0.03412027750840547
0.03271640515673418
0.03655581641819314
0.03164554689563181
0.031005300896223224
0.033054407189722565
0.03077406779576196
0.026693671049010003
0.03494438286852221
0.03264133955137294
0.02978223692329972
0.030403974170230906
0.03180706084357413
0.03201612256409193
0.031757930143985445
0.030385269487355156
0.036142487590431
0.02791415744309906
0.031584369448024834
0.04199062631645779
0.03137830680333696
0.02882631840467943
0.0282303218801134
0.02554613254086821
0.0287659751652584
0.03066041279370405
0.03504188178201164
0.029791407385235495
0.03767291679547906
0.036130832331641854
0.028840405361418017
0.03309935922633225
0.03294609748382561
0.033053576639388724
0.03028738716880724
0.029432613576304174
0.03617170786986376
0.03419562661832436
0.028104747218793538
0.035287458344308936
0.04334632958593146
0.03233761234536547
0.03712468426660383
0.03773963603925455
0.029044505364866406
0.03992942301999184
0.029090501759659177
0.03556544111428849
0.031295462618060516
0.03016948396518355
0.0328347382410232
0.029372168048811247
0.02959991191397109
0.03037768912083869
0.03343601411322106
0.03383751390887404
0.03513860958779598
0.035511942910119464
0.03497946778857195
0.03369206225305474
0.029671943060868268
0.029564856678950507
0.027834346199882187
0.03654261729554463
0.031498116520910224
0.031197698953679888
0.03531939568584415
0.030296556511916976
0.03351011083702616
0.028858767893503376
0.035232169984867175
0.028782025440533352
0.03556474438981532
0.03125774163921162
0.02998021314024181
0.0314884438078355
0.03527097762260885
0.035888350605157965
0.03352239308631122
0.03457229202313842
0.033760101676567
0.03697938272071884
0.02471022353427675
0.03426112789292364
0.034823544571849635
0.03542535891934369
0.030501863633000066
0.030610059079102213
0.03046916551529284
0.033244368838631196
0.03551576885384223
0.03360854319704243
0.02978052042815947
0.03521419806223064
0.03067515538249808
0.03516931436330507
0.028353830057087574
0.03483430760265798
0.03197206732364756
0.03368111493425955
0.030932481226701076
0.030647640627344434
0.030568696737224867
0.03196100287822942
0.036068762779642084
0.03166482690061537
0.032626227571762506
0.030958742507280982
0.028789621147786534
0.034528753124338306
0.03280653308066373
0.03750920934999807
0.03210940851230491
0.03166422888721675
0.028482450934828686
0.0317600239445293
0.029821072041580347
0.04274506742060352
0.03258971406794289
0.03453101466109042
0.03050322160438059
0.036515265908240266
0.028362568195270704
0.03397030721317798
0.029854751683817606
0.03382963212780052
0.03453740344480955
0.03335586837983125
0.030599468614616585
0.03137099853158062
0.03656039285194028
0.03172177072860108
0.035794733966637765
0.026818188178312507
0.02837314284477514
0.033997016856653524
0.03421409208015211
0.028744183883527334
0.03113797542687643
0.03360020022913108
0.02759390581040452
0.035102399561201245
0.030134638499549827
0.032261074937026714
0.03187040458329132
0.02762489656847024
0.026156734999692424
0.029819523033093105
0.037266158585925
0.02612656015399025
0.03427900254081643
0.03798636810122804
0.030587930400675686
0.03322020962054113
0.02814229752392182
0.03541605528559104
0.03334786079802269
0.03559298156704607
0.028827949292404943
0.029944837806417157
0.03400897085593566
0.03314791521040563
0.03154331433503972
0.026869448282646802
0.03240133094932813
0.03672271730277264
0.037750281098128356
0.02923723545502761
0.030872224683776595
0.03296597719745535
0.03256819676995002
0.03166899486055355
0.03332281170667224
0.029643733620872057
0.03619283588262305
0.03143307040695089
0.029819754866886785
0.03403263496739346
0.0305315549014516
0.025783888606369505
0.036108580946679465
0.02834923609108493
0.037834248915835936
0.029441020228033733
0.03659318509710604
0.028271386780345686
0.037753106091569996
0.036168303927777534
0.028572994031058892
0.029065161773932292
0.03053579384898336
0.03516609951823312
0.03400938048028732
0.03835915512568501
0.03698447871799837
0.03360976595370991
0.03283273817630625
0.03397011484066637
0.031923708798346016
0.03142274843388853
0.038622480993420374
0.03476902870455501
0.03580937724909126
0.02711564821409889
0.037363984533417015
0.03220853378316886
0.029867276142780234
0.033716436252834034
0.02863916484148944
0.03280071473739614
0.030709929683247483
0.03537817273924676
0.03602664093834114
0.028032479152817074
0.03407876134225647
0.02938944126430255
0.0326451839203299
0.029707406756534018
0.03175394343670261
0.0341362521136201
0.029125018006066483
0.03306706664510984
0.028481035362145135
0.03306639444162169
0.032986154527643544
0.0372300970327274
0.03941757701534864
0.030563228279454742
0.02955052136353143
0.028146346660634914
0.03200290376962215
0.031006680831971428
0.03534919583380123
0.03302154269645563
0.03581806139799353
0.03279790922916608
0.04018592379939791
0.02974144588986488
0.03205722946879005
0.033054905560432085
0.02964425115688162
0.030572763971992163
0.033357962516121754
0.02988280325215765
0.0375269251256568
0.026891997903444962
0.037426653149805714
0.030804223857539725
0.032325649154161765
0.03186382851940705
0.031270759993742674
0.03361405774737185
0.03121118314171176
0.03406893069783003
0.033975098690040104
0.035558212524844035
0.03078633838217839
0.03310422475186654
0.034702974261619536
0.02948300433896633
0.028494950419056246
0.031240986954935674
0.029456234667326817
0.03224984865784551
0.03631538958273578
0.032381975721586485
0.0348063295472423
0.02902612407012556
0.030707653711177636
0.03037573640868697
0.031199436999971072
0.03229707681479849
0.030398217087098018
0.040616138578658686
0.03230632615464848
0.030745622159198818
0.031623327492643086
0.027819268069400608
0.026757638830005027
0.03902580153056443
0.03347736151207284
0.035364844257022736
0.032168340128963205
0.0352416642663139
0.02877215889105141
0.034539103847819407
0.03543510188877524
0.030418584798130317
0.03368841310774258
0.03407998787889888
0.03505307875385035
0.03818270712517842
0.03432185037358395
0.03707108833215135
0.032367973008052484
0.03150987925752712
0.042294289881020436
0.02806987579946293
0.03298488299903245
0.029349847779614257
0.03114009268638518
0.03352340660967462
0.03553288292942206
0.03168069911613652
0.03129092994057235
0.03180868817696585
0.026473848251301633
0.03169110426033705
0.032564764409013874
0.031773076710427124
0.03459501780748818
0.03374214284749285
0.03850641515987112
0.03667294614626652
0.03655600658860662
0.03526246987487553
0.029653212524807643
0.0354799319545053
0.03209949658012307
0.030947488031314096
0.03304855988815882
0.03648866770619956
0.035363483052401515
0.032978043281542274
0.03674626315648208
0.03440174596613035
0.03327498959643968
0.02772131409487121
0.029750004124238335
0.02986824060632285
0.03263757079209734
0.03630173875336584
0.03437897755797889
0.028072716523734238
0.032355407486225785
0.03189910686721204
0.03040377174159409
0.03314021922114175
0.033751058736697
0.031875487234424515
0.03101414375667724
0.04062454950274494
0.04057016896543952
0.040623989510638864
0.03844346613495915
0.03225700370523488
0.03044950196958714
0.029091501185254533
0.03855637650685615
0.03282171827544048
0.03631821285801428
0.0420291455414613
0.02732633293727276
0.035431608635091906
0.034296655065010916
0.03390119777902768
0.036578334531517376
0.030484272361046758
0.03209862758788117
0.035781530962160316
0.026298493275018976
0.03474182408350913
0.02980795865434508
0.0312943309488042
0.028761863989279275
0.03232223698933138
0.03416259300716555
0.03037166420570846
0.03382664486762148
0.033806345358063546
0.041327076886487076
0.031815678910173326
0.03957166999518309
0.03360788668536675
0.03619424179067498
0.03566531324918754
0.028045921127739577
0.03001024863873792
0.038465941063175475
0.03671407312380453
0.032390986070330016
0.02960473649105104
0.031801989385071776
0.03354257194931981
0.039177458867486976
0.03737304575343523
0.029738068535599897
0.03143171078093797
0.032654685006302905
0.03196855766046618
0.03532542140517769
0.0340333747719678
0.031338038383756414
0.03012766329469045
0.02776865876270265
0.03029193151142817
0.027881716858254173
0.035895493074600375
0.032675726960716765
0.03988660667732491
0.028680331167717926
0.03012699367374946
0.033249157342871455
0.032815361166522186
0.02975107903083493
0.032429552036805386
0.03170180878446936
0.023836083426781104
0.03222067848402066
0.03361546660243942
0.03316034200731622
0.036036527497418244
0.03706027298090586
0.03757516230988588
0.03373283609891526
0.03607947245919033
0.033307371471582276
0.030365917854732347
0.03759578796065749
0.031824616957672795
0.028951042758690784
0.03146659502407902
0.030224898644090184
0.02889985080731637
0.031107601943497435
0.038816748274357105
0.025773639420230688
0.035778906304880204
0.03200302676709728
0.027502493450949985
0.028492998400042636
0.029956711203502746
0.0337609012408333
0.03269533960008923
0.032788832066821504
0.03689772623306212
0.035146434203665894
0.033566283013414466
0.02887610064681711
0.030935580898820477
0.03138867141460264
0.03310663364462627
0.028368401360489497
0.026710040542739306
0.037126423622178474
0.03380557221942783
0.030248477444134107
0.032420905578228576
0.030821978530441302
0.030062216668229693
0.035343596514536446
0.03868986427610473
0.029603552501573555
0.03658414836828885
0.038066441061341244
0.02839705062248727
0.03289663075450783
0.029480194769734274
0.028300759101134266
0.038249417124729866
0.028812668876003162
0.026470496623884888
0.03148384505746853
0.029992053112328613
0.03332385222144525
0.037650900579074234
0.032035619020002945
0.03240256247619839
0.03183261923655022
0.03406043020738052
0.032027995896941
0.03993112189805932
0.03489320895966585
0.035100781440168816
0.031296393719081515
0.02765376706988966
0.03402078590800243
0.031341994436423715
0.033125530725376294
0.030306365415834736
0.03188163986505412
0.03462252185123343
0.03199366243330943
0.03266948419450771
0.034584101376123735
0.03367244056064134
0.03341018790360749
0.03355172622108921
0.03524155706270124
0.035434721921642244
0.031818575012176505
0.030064026067445796
0.032985012844967125
0.03403474899284294
0.03254302206209568
0.031105183617115933
0.033642069799266344
0.031916275479160636
0.02900978850912969
0.03703208983077107
0.033097769838567666
0.02600039828281764
0.031935916549060216
0.031602069989183114
0.03519726875015687
0.031004879478125413
0.0331741422305247
0.034707725896000075
0.037276723316800466
0.03563784182048398
0.029036430351848847
0.036258775477825515
0.034056747993081816
0.036950982768683374
0.03316409194654947
0.037064885863878363
0.03728319415308525
0.037491604310888826
0.03478536446338839
0.0348185201772007
0.029997633544037453
0.03094983514982758
0.030528236774459434
0.03446899234647521
0.0385947188966356
0.030600832058665043
0.03531279743453538
0.0366512499825227
0.03757458840398636
0.03623434658348618
0.0342615352722969
0.036654379768842844
0.04180319510799698
0.03631558057741281
0.0309584738862255
0.03624500558813426
0.034400836985211125
0.03318964734009108
0.03327932304658686
0.03361988971362318
0.03158859557241169
0.02621145059758944
0.03141705035014192
0.032531467633480644
0.02821656603416883
0.029960097433563693
0.03481076057212479
0.034220203531461574
0.03388938517093707
0.03277964683176678
0.029125859753043683
0.03274398811204239
0.0360453220604295
0.03727441680245809
0.030869116846191674
0.027166535053837537
0.03929022184500307
0.031695949891918845
0.03055357021878572
0.03630143355536172
0.032708790072720734
0.031452464851856404
0.030430436146383997
0.030175193742846218
0.028193613161531638
0.040558366132774845
0.03523176077975695
0.035585253752107145
0.03132404479186114
0.026650843400757837
0.029863221750356633
0.0308448681681649
0.03209416332133008
0.02947662921991501
0.03269331719551047
0.034060341727790246
0.030411664364879677
0.036927336921360486
0.029195264219419988
0.034097577180221834
0.03053196168895762
0.03170446990906205
0.035298840721038935
0.03558027340474496
0.030167271259840735
0.030366080461925276
0.0387387183476936
0.03450314165965273
